%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1645173539259012253,0.020980931138131268,0.08036347674101976,3.7925036085187594e-08,0.5710601573265782,0.4169685976527779,0.4171000127687635,0.5710123156586989
1645173539321483319,0.023712875113146455,0.07881324351696782,3.7925036085187594e-08,0.5797329875719538,0.4048279206184243,0.40495739300522005,0.5796839894796717
1645173539390961798,0.024734844424030147,0.0776734127808324,3.7925036085187594e-08,0.5821157714930578,0.4013849202399267,0.40152061345110773,0.5820760872573866
1645173539463231318,0.02416210423278412,0.076986260038541,3.7925036085187594e-08,0.5798426974314115,0.4046492522599678,0.4047927605741199,0.5798139786756521
1645173539529633824,0.02332593092748839,0.07633859635179877,3.7925036085187594e-08,0.577237513464971,0.40834857300230254,0.40849743159208796,0.5772158559485531
1645173539607665145,0.023370090332085005,0.07542270123067375,3.7925036085187594e-08,0.5772589640173591,0.40831380802927975,0.4084656147911534,0.5772415128587961
1645173539689290039,0.02615194083387199,0.0736781585217222,3.7925036085187594e-08,0.5865830669091084,0.3948075483423074,0.3949559053249708,0.5865638398643124
1645173539762430031,0.026380034453205685,0.07252135769311163,3.7925036085187594e-08,0.5894055406204166,0.39057562709215715,0.3907276971785509,0.5893926152108304
1645173539828864782,0.026466771344722646,0.0714454050354414,3.7925036085187594e-08,0.591998351517703,0.38663139556872916,0.38678538175930494,0.5919891757610103
1645173539890455221,0.0265844024627794,0.07029435001624658,3.7925036085187594e-08,0.5948559489099643,0.38221529801700693,0.38237228134625284,0.5948523383716764
1645173539964918737,0.026240508254889647,0.06942275790572726,3.7925036085187594e-08,0.5946359781243408,0.3825481145843822,0.38271062117838456,0.5946407099966254
1645173540051859374,0.025750459627704586,0.06861560713819577,3.7925036085187594e-08,0.5936793343493211,0.38402196770127334,0.38418989376792156,0.593691925004859
1645173540114947771,0.025294121803866917,0.06779633657643927,3.7925036085187594e-08,0.5930212047856296,0.38503062153584566,0.3852026804980422,0.5930397677149793
1645173540193631675,0.024874424207766404,0.06692222353671984,3.7925036085187594e-08,0.5926625845682677,0.38557768939941395,0.38575259987192256,0.5926852773456712
1645173540255027590,0.024365051311539574,0.06608875071316811,3.7925036085187594e-08,0.5917209714965419,0.3870161179486328,0.38719413429413807,0.5917478506149088
1645173540319918400,0.02393785018555835,0.06520868298678056,3.7925036085187594e-08,0.5914974958145123,0.3873549559859572,0.38753456707966183,0.5915266771977831
1645173540382020340,0.023503603361168475,0.06434071987146019,3.7925036085187594e-08,0.5911471920522575,0.387886598867972,0.388067899738707,0.591178728422928
1645173540441160199,0.023154308664477992,0.06347060840884486,3.7925036085187594e-08,0.5908337134131035,0.3883612306349565,0.3885441925186529,0.5908675723833605
1645173540499519054,0.022695329505101593,0.06262850182550515,3.7925036085187594e-08,0.5902105280070039,0.3893060629722859,0.38949006437146044,0.5902455520532288
1645173540558372360,0.022251012811581674,0.06178777692164681,3.7925036085187594e-08,0.5896444212969535,0.390162219476947,0.3903467326062931,0.5896798515040069
1645173540644604568,0.021664609773454975,0.061149582026624724,3.7925036085187594e-08,0.5876953083980555,0.3930919346298857,0.3932766586267464,0.5877298913576054
1645173540710725486,0.02139332391776178,0.060090265297003564,3.7925036085187594e-08,0.589181091710426,0.3908604661029036,0.3910456582041693,0.5892173032153694
1645173540780106497,0.02103728462073201,0.05919277293059784,3.7925036085187594e-08,0.5889969311564613,0.3911354165403044,0.39132218818308495,0.5890353521238844
1645173540841095529,0.02062916661769899,0.05831725915000201,3.7925036085187594e-08,0.5884897730646845,0.3918954024617078,0.39208388383658005,0.588530380323113
1645173540917326797,0.02021741147035782,0.057471506265817124,3.7925036085187594e-08,0.5877969121865042,0.3929316566901914,0.39312158887674803,0.5878391953193717
1645173540983671650,0.019803574804790565,0.05659560415570409,3.7925036085187594e-08,0.5872209138367526,0.3937897741218364,0.3939811417717507,0.5872649079231813
1645173541041747192,0.01942348289435969,0.0557202463759735,3.7925036085187594e-08,0.5867689756423204,0.394461496167886,0.3946537790004978,0.5868140182249174
1645173541106609076,0.019030199014778048,0.05485584115002491,3.7925036085187594e-08,0.5862171189702331,0.39527976655478303,0.3954729938667607,0.5862631718782013
1645173541163170954,0.01864779231891363,0.05398889945997234,3.7925036085187594e-08,0.5856986673111102,0.3960463092046463,0.3962403968623294,0.5857456273586201
1645173541228372944,0.018294720875113656,0.053119073958478105,3.7925036085187594e-08,0.585357066632882,0.3965501914302448,0.3967448385505531,0.5854046321161733
1645173541291572786,0.017920084676465515,0.052270150801724105,3.7925036085187594e-08,0.5847333895881565,0.3974677200392825,0.39766343244348223,0.5847820697702528
1645173541371017264,0.017557197446285824,0.051412944807636335,3.7925036085187594e-08,0.5841600471945139,0.3983085044816592,0.3985051806483787,0.5842097187788676
1645173541438673993,0.017096230330434958,0.05069024517231582,3.7925036085187594e-08,0.5822698571340748,0.40106623093529703,0.40126339189689997,0.5823189694658822
1645173541542660502,0.016903791979879065,0.04964315528569749,3.7925036085187594e-08,0.5837705675417914,0.3988788420027163,0.3990756960754094,0.5838203342437015
1645173541610208776,0.01655216393643989,0.04872872519551231,3.7925036085187594e-08,0.5831968630030988,0.39971446742202066,0.3999131936311511,0.5832488328977622
1645173541672658245,0.016190615007053315,0.047805535019464496,3.7925036085187594e-08,0.5825139723220327,0.4007071170317905,0.4009071871954642,0.5825673400257613
1645173541737514845,0.015837699799289777,0.04689358519239636,3.7925036085187594e-08,0.581806653515808,0.4017322097396793,0.4019331742609995,0.5818607849055312
1645173541813072518,0.015506447364623014,0.04597433653130879,3.7925036085187594e-08,0.581291384941617,0.40247636763935507,0.4026780929311917,0.5813462417163966
1645173541877126833,0.01510756025996575,0.04507120370995219,3.7925036085187594e-08,0.5805173567476575,0.40359101934348085,0.4037935004293157,0.5805727315599969
1645173541947537066,0.014826862350278436,0.0441590642109795,3.792503608450429e-08,0.579897145124795,0.40448051488186343,0.40468384522301226,0.5799532736113533
1645173542018392973,0.014436165885603019,0.04325081389354702,3.7925036084570564e-08,0.5790811839499053,0.4056461515363679,0.4058507394576128,0.5791384630816814
1645173542104884202,0.01406088208960924,0.04234461439859882,3.7924794010997364e-08,0.5781613582327815,0.4069546278323647,0.4071603471072436,0.5782195313855706
1645173542178473632,0.013684422310673128,0.04141598926761477,3.792417044183155e-08,0.5774479292224155,0.4079654339860739,0.40817184812912277,0.5775065680181898
1645173542262919044,0.013277521834359464,0.04054293557207626,3.79237782778553e-08,0.5758248972157529,0.4102512772761623,0.4104591887317744,0.5758843908506216
1645173542339283122,0.012927059099313406,0.039560345210212705,3.792379732711062e-08,0.5754911193225448,0.4107182403553538,0.4109269695465496,0.575551495801695
1645173542431168026,0.012563768877495756,0.03853740108691478,3.792379732711031e-08,0.5753087298229076,0.4109719536755738,0.4111819157328609,0.5753706204316329
1645173542504578947,0.012176094511488014,0.03755555747228946,3.792379732710991e-08,0.5742949565447344,0.4123854334144313,0.41259694789150253,0.5743581772600463
1645173542593534983,0.01179867035757148,0.0365704152371176,3.792379732710949e-08,0.5731902751081426,0.4139174329793825,0.41413057905858586,0.5732548566613311
1645173542665308093,0.011437549962546674,0.035553806031567846,3.792379732710904e-08,0.5724389267865622,0.4149537876010569,0.415168558499429,0.5725051067793937
1645173542745603868,0.011092019610268239,0.03454058574684987,3.792379732710851e-08,0.5719182414161388,0.41566971729920693,0.41588557003790955,0.5719854927269611
1645173542823310555,0.010749156637637017,0.03352501347921492,3.792379732710798e-08,0.5713651325610998,0.41642755858049796,0.416645012017785,0.5714340799329487
1645173542890233706,0.01040911607139014,0.03249218084915012,3.792379732733955e-08,0.5709043010927892,0.41705681609456596,0.4172759920896972,0.5709751637053657
1645173542955816688,0.010076956254210331,0.031478938143033236,3.79237973275442e-08,0.570283147688205,0.417903636160677,0.41812445025666056,0.5703557016845504
1645173543025444732,0.009730624714916845,0.030490407480344102,3.7923797327830914e-08,0.5694147273892687,0.4190840424621202,0.41930650956788446,0.5694887923566215
1645173543122398982,0.009451809812481046,0.029486241446039813,3.7923797327830544e-08,0.5697985842343155,0.41856055643115886,0.41878396604841195,0.5698742175123944
1645173543202713725,0.009100275496333356,0.02843267119908213,3.7923797327829856e-08,0.5693016547750049,0.41923236152932725,0.4194586734341652,0.5693806057443717
1645173543297966116,0.00892086529297027,0.02737039836639356,3.792379732782914e-08,0.5689609446046873,0.4196919028853915,0.4199202594096621,0.5690422883268834
1645173543364375882,0.00867571371847165,0.026301194020181336,3.792379732782828e-08,0.5683545477719824,0.4205101376022065,0.42074049052012824,0.5684380105495705
1645173543436848242,0.00859962667152641,0.025234224896657394,3.792379732782752e-08,0.5679976695949981,0.4209905277849917,0.42122202807015574,0.5680824112031841
1645173543560184678,0.008471948390928824,0.02414847753318907,3.79237973278269e-08,0.5683995918198468,0.4204466314504346,0.42067878863057173,0.5684856118824132
1645173543640140417,0.008496573156846758,0.023017803838710067,3.792379732782633e-08,0.5694183154106986,0.4190641473536946,0.41929734971161386,0.5695065890772226
1645173543718438360,0.008486445814127002,0.021857332348643045,3.7923797327825925e-08,0.5703983713188402,0.4177261640626509,0.41796132580871154,0.5704900349546298
1645173543790441158,0.008636532178655603,0.02069723712462167,3.7923797327825574e-08,0.5718937251471445,0.41567440325380756,0.4159107503899767,0.5719882912498757
1645173543868112444,0.008747897906586723,0.01958284269388094,3.792379732782541e-08,0.573274571517157,0.413764270824694,0.41400287059634394,0.5733733661225544
1645173543937835207,0.009011546365841451,0.01849448845401478,3.792379732782519e-08,0.5754947661566016,0.41066821513881363,0.41090793409600185,0.5755971341989187
1645173544008264979,0.009231226815472253,0.017453234973549794,3.792379732782383e-08,0.5787567079856558,0.40606533062867883,0.40629880227763765,0.5788548207372708
1645173544073323243,0.009582150916122741,0.016448981689659005,3.792379732782176e-08,0.5821224462449015,0.4012331043687531,0.40145997286548046,0.5822158909917396
1645173544146067834,0.009898811611299265,0.015517876419978342,3.792379732780407e-08,0.5855787108883077,0.3961789114209703,0.39639977783033,0.5856680455989898
1645173544206763280,0.010176002421544088,0.014640785162138398,3.7923797327801487e-08,0.5894236068206398,0.3904445891328809,0.3906581160422038,0.5895074816401846
1645173544272244588,0.010671772366331954,0.013767057304315138,3.7923797327798555e-08,0.5940364850457438,0.383398870030189,0.3836051583971511,0.5941153451520684
1645173544335016768,0.011018979560264992,0.012999067708241961,3.792379732779502e-08,0.597590065531546,0.3778437976542067,0.37804422625398876,0.5976644051206876
1645173544392808182,0.011513998591643319,0.012247608610734212,3.792379732779123e-08,0.601610350158555,0.37141757965665384,0.3716117784675726,0.6016798602315478
1645173544448205639,0.011932079057178392,0.011538824888869755,3.7923797327787365e-08,0.6052533020571792,0.36545643470008526,0.36564673831833766,0.6053201611067793
1645173544521245348,0.012336419541444533,0.010853323836047313,3.7923797327783355e-08,0.6092523883462904,0.35880162692989953,0.358958227338031,0.6092798296621428
1645173544590764681,0.012975368147152892,0.01011193063816403,3.7923797327778835e-08,0.6142839606167537,0.35016028829360313,0.3502907221328514,0.6142795765925917
1645173544654905273,0.01349594299188981,0.009414569793730954,3.7923797327772965e-08,0.6189479892270534,0.341866711580188,0.3419875361427748,0.618930580330398
1645173544714108229,0.014293963773859771,0.008586260567689305,3.792379732776622e-08,0.6252115796429406,0.33028884588007973,0.33040200096135147,0.6251833944758227
1645173544769499424,0.015091460481793249,0.0077294982123731655,3.792379732776028e-08,0.6315856453032418,0.31792663633525003,0.3180440956431702,0.6315616991094002
1645173544850210035,0.01643925198169,0.006594056210621676,3.7923797327751406e-08,0.6403542791658184,0.2998679912314973,0.29999030077954586,0.6403369460112407
1645173544918400192,0.01799712270507894,0.00524721080799187,3.792379732774379e-08,0.6499326808847321,0.2784881380011835,0.2786172293679627,0.6499263856852806
